RegionID,CityName,StateName,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06
394679,HICKORY,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288737.14285714284,271475.3783783784,324445.0,306246.60975609755,330930.1923076923,334048.8,338014.5238095238,442845.7619047619,246589.42307692303,227127.93103448275,330965.25,281526.0,273849.48979591834,357198.6842105263,300174.9482758621,293519.25,361854.347826087,349977.9523809524,344546.9411764706,277038.03571428574,328803.0882352941,283598.8947368421,265919.3698630137,379519.6666666667,429925.7962162162,463806.1142857143,409734.13333333336,398069.875,398078.1,414121.5,365912.3333333333,365075.1206896552,359871.6129032258,436833.7083333333,387459.20588235295,402592.6774193549,353527.4675324675,410006.8524590164,379558.31707317074,355501.0483870968,348949.5569620253,366129.1612903226,398870.2903225807,364070.4,364434.1224489796,335536.95,339859.5555555556,386097.4807692308,401080.9583333333
394602,FORT COLLINS,CO,444663.6823529412,442277.06,445342.75,474963.9117647059,449991.4540540541,450603.3630136986,434826.5,440252.4864864865,491318.1369863014,496416.5161290322,495795.2345679013,457333.2625,454127.44,487050.9423076923,478031.3734939759,465103.0566037736,465856.4390243903,427729.6052631579,541980.6025641026,599053.0,477992.6285714286,444886.4942528736,488817.0956521739,453654.3548387097,536814.6666666666,452091.9455782313,444829.37373737374,469982.0404624278,470969.6418918919,452387.70995670994,445480.5247933885,463744.53,497410.4974874372,490995.0056179775,463165.6064516129,491483.125,503703.6824324324,468059.5063291139,490568.6139534884,476754.77073170734,535954.13671875,504388.59856630827,504087.8770053476,536644.6854460094,533347.2285714286,590602.6213017751,588317.2774566474,576842.8895348837,584657.4603174604,595782.6396396396,641099.2027027027,661418.2538461538,652463.7804878049,665409.4864864865,622970.8974358974,637132.1196581196,664116.9912280702,657842.0147058824,630170.7352941176,608839.2747252748,610903.046875,568307.6186440678,588886.5873015873,577885.1532258064,567096.6515151515,626479.183908046,593315.2658227849,574116.1875,594906.7213114754,599678.8421052631,572171.5862068966,648152.2894736842,603015.21875,620762.2857142857,581870.95,624959.5873015873,671483.7258064516,646932.0
394796,LINCOLN,NE,266020.02702702704,277757.5625,256673.74725274724,277546.3333333333,288452.13513513515,301716.0227272727,289235.3968253968,314657.1964285714,281023.60975609755,279786.78723404254,293563.3939393939,329625.8695652174,274080.9583333333,281821.35,286461.4615384616,289551.0425531915,337257.92156862747,306811.7419354839,284235.6129032258,295454.59523809527,308631.9142857143,319928.47222222225,316076.76744186046,310748.0625,300291.6666666667,293200.14814814815,304939.3142857143,327115.9111111111,289682.65454545454,325479.873015873,331908.2786885246,324668.3157894737,308985.16363636364,315010.9166666667,381681.6530612245,351126.8958333333,325205.0,279676.76086956525,353859.5172413793,352436.79365079367,367157.1323529412,352959.01612903224,341991.23287671234,390868.0983606557,386286.2909090909,395418.57575757575,424454.6851851852,379702.3417721519,352035.8571428572,416818.7205882353,404380.4024390244,403150.6746987952,415217.5595238095,434701.06666666665,439326.5151515152,418369.0,422079.524590164,406963.7457627119,455320.58974358975,407547.5294117647,445255.6285714286,424030.1944444445,392542.75,441568.5094339623,441540.8103448276,405981.484375,425683.6721311475,417733.320754717,436831.7380952381,441887.2580645161,426985.5555555556,428375.9117647059,451662.2682926829,451155.4137931034,477157.0512820513,415491.4516129032,441301.67391304346,442535.86
394622,GAINESVILLE,FL,,,,,,,,,,,342443.5238095238,333413.9090909091,257587.5,408386.0714285714,245469.625,315074.54285714286,268590.0789473684,328034.0975609756,305419.3448275862,310109.5,369737.9032258064,295254.2962962963,334038.8611111111,311558.67647058825,297097.9523809524,294968.54545454547,293463.36666666664,296500.1666666667,372121.71794871794,402109.59523809527,330906.70175438595,299960.8333333333,311128.7777777777,387280.7714285714,348253.875,317600.9074074074,318874.4347826087,384792.4375,366001.7532467533,334288.1206896552,392187.5535714286,323829.9896907217,313517.04545454547,348167.847826087,414744.79365079367,349111.9130434783,353722.0689655172,394327.546875,369602.9189189189,369384.5957446809,366310.0972222223,421715.8947368421,479065.953125,443137.1206896552,431767.1857142857,543327.96875,416035.42553191487,449740.625,390055.375,487767.9298245614,399095.6666666667,413168.1190476191,496603.8245614035,406383.8666666666,445123.4615384616,405900.8450704225,413664.447761194,462334.3488372093,447669.3888888889,426162.3157894737,503300.5714285714,419182.1346153846,437578.9032258064,364640.9459459459,406418.5625,402672.1206896552,486109.2881355932,449277.4285714286
394646,GREEN BAY,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515789.87096774194,510955.56666666665,499155.3243243243,531794.7692307692
395109,SPARTANBURG,SC,168505.65546218486,172358.2336448598,189423.392,184686.4017094017,190521.29268292684,192603.358778626,195408.15833333333,189442.87596899224,217861.0280373832,192975.7227722772,207006.5754716981,202064.6037735849,193961.5,185069.7543859649,195581.26315789475,209597.5703125,202012.05970149252,212747.42361111112,206816.52631578947,222358.0992366412,228752.6283185841,227856.3942307692,218558.10714285716,224983.84615384616,199126.6588235294,219402.32978723405,225391.16363636364,208071.9469026549,224633.8983050848,229609.7479674797,223402.19594594595,233457.62420382164,228466.7260273973,238410.0650406504,250884.07272727272,249871.05357142855,242136.953125,239647.4347826087,260778.63978494625,249644.0364583333,248668.23529411765,246938.05970149252,257273.6976744186,250876.93922651932,268029.9090909091,282981.7228915663,276935.9554140127,292534.8561151079,262708.47290640394,288119.0842696629,286819.48068669526,290006.8723404256,297432.5595238095,309079.3961352657,305941.5707317073,301647.11790393014,315533.0625,310565.1219512195,333832.96482412063,302833.95652173914,301846.4583333333,304447.79194630875,292378.43083003955,302434.5625,328533.64851485146,327112.87557603687,338864.03571428574,303178.7777777777,317581.2173913043,346939.6385542169,305877.1073825503,306340.36904761905,291189.6203703704,299389.0440251572,299748.02538071066,319502.5705882353,309238.5418719212,313075.00970873784
394645,GREELEY,CO,379550.7591240876,374296.5904761905,405918.7954545455,402628.5267489712,390213.570967742,382818.2061068702,401962.2255319149,401620.4035874439,389105.0987124464,412683.3698630137,425847.58293838863,410783.223628692,401102.65753424657,360649.8670520231,394514.2767857143,403127.3333333333,390681.3495145631,398327.2833333333,419721.43601895735,392215.6101694915,407665.02898550726,426242.3004926109,438058.3028169014,426510.53205128206,450322.0243902439,413493.7482993197,408699.2788461539,443059.5850340136,437750.6328125,440128.7846153846,440861.5721153846,437121.345971564,458106.75138121546,408760.5891891892,448455.4303797468,450182.5113122172,454075.5403726708,432093.0239520958,461124.7876712329,464028.5020920502,477710.1470588236,488387.4557522124,474001.92,497957.963800905,497251.520754717,526693.0165745856,515694.0361445783,520591.1945392491,531977.0110497237,496552.18139534886,546362.5669291338,531658.3628318585,567020.4941860465,576289.7658536586,592425.8103448276,564919.5594405595,542692.4424242424,541988.6097560975,570750.3722627737,559689.3641618497,568216.7211538461,525681.8257575758,555033.8037974683,564665.4958677687,578783.6106870229,588923.7364341086,543321.8130841121,578998.0105263158,544702.4329896907,595008.880952381,556753.6593406594,562807.0983606557,543948.6071428572,571555.5614035088,521587.6170212766,520663.7252747253,556369.303030303,591606.7027027027
394808,LUBBOCK,TX,,,,,,,,,,,,,,,,,,,,,,,,,,284131.0,315545.0263157895,294921.7804878049,298427.4871794872,304141.0512820513,301640.1632653061,274776.86,349748.0816326531,360400.84,319306.9310344828,366370.7391304348,365602.6875,314449.0909090909,342437.8461538461,316670.98529411765,337179.3055555556,335153.12658227846,300763.9491525424,355475.4821428572,373762.0517241379,357656.56603773584,350668.7058823529,356009.59154929576,327181.95714285714,354647.8441558442,366644.16,371297.2337662338,350836.8571428572,337130.21348314604,375495.3880597015,442689.1234567901,376950.1538461539,331504.42253521126,341504.37735849054,361931.9859154929,349111.72580645164,326697.046875,350285.6530612245,359708.5465116279,353299.9099099099,354613.6274509804,368276.88157894736,432034.12,349713.9636363636,352427.5081967213,350413.7530864198,321065.3378378378,321451.1034482759,330228.68253968254,339104.1234567901,317055.9885057471,309150.32857142854,323592.29411764705
394471,CLARKSVILLE,TN,179777.53731343284,204427.7637795276,193421.3354037267,209921.26136363635,215378.08227848104,248232.5771812081,235827.1739130435,237871.2288135593,236233.0625,252638.01694915252,249934.1935483871,261160.4363636364,238925.70909090908,240827.49180327868,237104.69736842104,243875.79268292684,256587.1460674157,252854.08139534885,271627.7123287671,256407.88888888888,295505.40579710144,250130.76842105263,256742.64705882352,271457.2727272727,248398.57534246572,263909.01851851854,260475.94382022475,259459.5212121212,267394.6928104575,291794.9425287356,269342.6212121212,263188.53,274365.1863354037,273800.87741935486,269158.4943181818,269608.44632768363,284016.9518072289,263648.1336898396,269093.769874477,280858.54594594595,302139.27167630056,308533.22404371586,311630.9387755102,317151.9377990431,339539.06451612903,323331.2133333333,355675.38666666666,344655.0,327394.5512820513,355298.6483516484,355688.2186234818,374802.89898989897,385781.7883597884,375456.9615384616,374225.1048951049,403289.6074766355,376707.90789473685,370066.6666666667,425975.5,346401.05633802817,383101.7619047619,391574.7096774193,336613.4146341463,362444.9090909091,363113.47517730494,375523.7931034483,347601.05263157893,362780.8085106383,338742.64705882355,349358.5925925926,377982.3384615385,403274.4533333333,372768.28571428574,385687.1587301588,380566.2894736842,395710.6060606061,350845.4347826087,365857.5443037975
394741,KENNEWICK,WA,362030.5875,346459.8333333333,309209.91764705884,384711.3230769231,336153.1408450704,436594.7413793103,395179.9310344828,395002.6349206349,368371.5,373271.96875,370625.57352941175,410885.5348837209,493463.3,383933.3953488372,356440.79069767444,388641.4736842105,380061.63333333336,384800.2714285714,360211.8793103448,407183.95,393025.25925925927,419874.6666666667,443417.02127659577,401792.5,364204.0740740741,380959.40625,377569.4545454545,378748.2941176471,357371.1612903226,426233.7419354839,389406.3055555556,442673.3333333333,434564.77777777775,435776.816091954,397638.08196721313,395147.0138888889,400754.1388888889,394185.8,419694.9156626506,444891.4105263158,441984.34814814816,426906.53211009176,450218.6590909091,483366.3611111111,458358.984375,486518.3,475133.74074074073,572242.509090909,516209.7258064517,564479.4742268041,535762.3333333334,531575.0224719101,525349.4519230769,533046.4090909091,537518.825,527206.3684210526,590253.4814814815,587419.5135135135,585452.6129032258,573067.5853658536,572173.9,566488.2666666667,539751.6868,575964.5522388059,535778.6911764706,539034.352112676,532555.813559322,516597.2615384616,550422.1403508772,496012.462962963,534163.4905660377,540088.4489795918,546622.3333333334,512040.8888888889,552577.2957746478,496487.948051948,497309.8765432099,486354.4102564103
394660,HAGERSTOWN,MD,,,,,,,,,,,,,,,,,,,,,,,,,,238248.25,256903.32142857145,241381.91176470587,245654.05263157896,243130.22857142857,241925.6923076923,246574.59574468085,273738.3333333333,264142.46341463417,260799.86486486485,284061.75,296188.54054054053,296491.3783783784,290267.02173913043,281099.48780487804,314929.45945945947,294665.59523809527,306363.8611111111,310242.1041666667,298417.4181818181,310527.20408163266,334469.512195122,345228.80821917806,341142.0243902439,331293.3829787234,349194.00320987654,325442.65625,340598.86440677964,347694.51666666666,374678.2448979592,366946.98360655736,337683.6842105263,366300.44736842107,343483.0571428572,366808.4716981132,325754.6206896552,362432.2222222223,350399.8333333333,324363.4090909091,353696.45454545453,360031.9728070175,354694.31666666665,346475.6610169492,338447.26086956525,337316.63636363635,334062.98360655736,332757.2763157895,332441.4615384616,319974.0,352817.53773584904,364953.6084615385,355955.7818181818,358026.43636363634
395229,WILMINGTON,NC,309276.52173913043,289848.49122807017,303360.9337349398,349602.272,325589.90845070424,333523.8814814815,339578.843373494,353139.55413793103,333126.6875,321906.3125,362666.31707317074,403898.8666666666,427768.3421052632,341934.9285714286,314082.2463768116,355725.48,390839.3026315789,399798.1222222222,321454.5375,394931.1235955056,379126.1964285714,341411.7162162162,361360.04347826086,373230.3413461539,296477.9705882353,344822.95,347429.26,365456.7023809524,375092.0392156863,368857.0383435583,372795.8125,367212.599,372483.98507462686,399028.2913385827,394922.0634920635,346143.8758169935,328612.20010204084,376958.89743589744,388161.40020100505,406703.0016783217,433748.4357142857,366783.7591240876,367516.43511450384,427891.59489051095,415052.17391304346,390439.7699115044,432547.1384615385,445020.4623115578,420652.7699115044,461968.528,468494.76666666666,469879.6827586207,483121.5403225807,497054.6148148148,461045.4642857143,,532118.5105607476,567912.0297029703,564202.4353448276,571943.12,482676.9518072289,572372.9893617021,552517.3418803419,518250.8761904762,596085.9236641221,583481.480620155,537851.1949152543,508698.96899224806,555023.1836734693,589329.0,517990.9386792453,564570.594059406,469408.7878787879,517563.90588235296,611668.7178,548509.6383495146,582787.793814433,519965.38666666666
753875,CRESTVIEW,FL,509041.1648351649,506296.3333333333,532176.8125,735990.9883720931,793488.6725663717,746162.71875,644840.4576271187,583690.1304347826,652904.1379310344,517538.1168831169,477008.1643835616,383540.5569620253,320227.14,403813.94520547945,485148.0256410256,579085.1549295775,474020.55294117646,454315.0405405405,470243.0327868852,624718.5689655172,466293.8666666666,473974.93548387097,458040.0,603447.695652174,697968.3170731707,399750.94,489288.4745762712,592108.1875,674306.8928571428,818918.2999107143,798866.512605042,792972.8364347826,732978.1960784313,665910.2528735632,804428.4556962026,715376.0363636364,544479.424,578507.9506172839,671546.3428350516,756986.3588235294,870140.3854166666,842531.9817351598,771762.9174311927,666645.2430939226,551914.8222222222,684872.5870388349,719815.2651933702,782688.8479087453,681832.4198901099,721937.5449438202,743505.7448559671,665776.6864864865,837916.807486631,689411.8912133891,758067.6722222222,736096.0425531915,644267.9365079365,770230.2580921053,824010.28,700917.3641304348,630320.9873873873,753991.5961538461,790582.0883392226,770729.0752688173,734150.1189189189,781775.8512820513,666318.391025641,707572.7585714286,875980.3459119496,865033.8835616439,839882.9081632653,815043.6521739131,946484.5324675324,773985.2083333334,620541.5604026846,773709.2109375,881396.100357143,777815.1866666666
395197,WACO,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391181.27777777775,414363.8852459017,381717.2195121951,396728.70588235295,389734.6785714286,373606.5,424867.0,318366.48,440515.76666666666,414677.0909090909,402013.82352941175,405008.0,424916.9032258064,419394.2580645161,380208.3846153846,410672.625,398417.5294117647
394447,CEDAR RAPIDS,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345588.7083333333,368918.92869565217,365431.2727272727,387406.4
394412,BREMERTON,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637617.5247826087,546888.5265957447,597030.9570731707,636634.6666666666,554070.6875,661273.1969387756,550041.7468421053,513810.55102040817,521297.3793103448,558238.9615384615,609724.2972972973,571235.5887096775,593847.7424999999,580468.0,536476.7530434782,560792.3382352941,631511.5666666667,571838.2727272727,667962.1746031746,603060.6612903225,645305.0483870967,666584.8098507462,660854.0519480519,754934.6349206349,664901.0357142857,742295.5789473684,662451.6296296297,622512.358974359,629588.6797752809,634790.8958333334,594829.459770115,605116.2926829269,620655.4146341464,564660.3902439025,601392.0,645045.0625,602744.9278350516,619373.156779661,621809.0731707317,641738.6875,639630.8875,689613.5831578948,658417.0,609710.9749152542,610591.5490196078,631160.6888888889,645324.4,623092.9117647059,658267.8947368421,727122.88
395171,TUSCALOOSA,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,261781.25,239986.6222222222,237808.1290322581,269219.08,279157.88333333336,344028.5098039216,303109.22222222225,386175.0,309186.9423076923,365046.6956521739,283998.71428571426,377008.76666666666,357064.78723404254,358108.1296296296,291635.30303030304,375825.4042553192,394396.76744186046,416788.8333333333,346093.0508474576,320488.16949152545,371086.35135135136,306651.9864864865,305340.5106382979,295400.0,331490.90476190473,372664.7037037037,349553.1632653061,343217.34,396998.8644067797,421181.4,429288.4482758621,365058.8787878788,388251.1904761905,342857.0,327915.82352941175,383030.5238095238,357810.51470588235,331595.4285714286,411020.5882352941,314904.8076923077,361581.6808510638,417689.68253968254,330916.8055555556,361037.69696969696,367713.45945945947,330197.1777777778,336310.4,334151.641025641,473589.4871794872,344430.7,381873.24324324325,365760.90476190473
394811,LYNCHBURG,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391298.7272727273,329248.04,362718.51851851854,367312.2333333333,321507.2916666667,347204.86842105264,330510.45454545453
394585,FARGO,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360274.39130434784,372239.1923076923,426456.42424242425,437114.0
845160,PRESCOTT VALLEY,AZ,302279.02127659577,376689.4375,360411.0652173913,379650.32558139536,384852.1621621622,389122.86,411853.5,404222.79591836734,411458.5454545455,451440.32,411204.0232558139,382765.6956521739,376452.2692307693,333939.3714285714,387456.3777777778,543688.3,417409.375,460461.7045454545,431041.2727272727,424293.5111111111,445547.1818181818,526395.6521739131,452255.3142857143,463757.4,475755.3,467846.375,454031.0909090909,458404.24528301886,453781.45714285714,486457.5,450337.5416666667,499005.8039215686,458902.1830985916,505819.9375,467688.2982456141,527650.6176470588,526250.0357142857,521835.6046511628,608138.5945945946,587190.1276595745,589818.4791666666,644350.6,655540.9090909091,619955.1666666666,696260.4102564103,606771.4523809524,663113.7954545454,676804.34,717142.2777777778,556560.9130434783,712439.7917073171,642221.8541666666,674101.9047619047,531425.1428571428,689022.8260869565,618009.9411764706,667820.7097916667,739125.268292683,726654.074074074,709662.5957446808,699839.92,553361.4615384615,666168.027027027,644026.7073170731,780075.6909090909,725153.6739130435,657254.8205128205,798001.78,637096.1428571428,689515.6253658537,640844.3333333334,709458.2702702703,735244.8076923077,706971.3448275862,786795.1030232558,813955.2002325581,687133.4642857143,879846.1621621621
394813,MACON,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325672.6923076923,384431.7272727273,327355.3846153846,306157.08108108107
394519,DAPHNE,AL,252025.10638297876,272095.02702702704,259496.97272727272,276455.44086021505,274550.9066666667,284795.33009708737,291433.4696969697,283487.59210526315,278562.1228070175,249111.24137931035,262254.28813559323,250392.19298245612,255174.175,272999.71698113205,311356.4117647059,241938.3777777778,279589.8431372549,286000.14492753625,302153.3125,278492.75,301230.01785714284,322011.8490566038,353006.78205128206,351165.8153846154,336662.3958333333,308478.52173913043,299958.256097561,301140.5063291139,296259.26470588235,307407.661971831,321783.08,355095.213592233,317971.7105263158,315231.0,290376.52747252746,331696.7281553398,310210.1959459459,298475.3181818182,321445.10980392154,351042.28415300546,316711.6358381503,315869.9805447471,329287.9872611465,356503.59146341466,349616.6026785714,357211.5857142857,368209.20588235295,420043.59807073954,376373.6324324325,368427.8448275862,373120.0243902439,426478.4166666667,400061.41071428574,416093.7170731708,423079.4414893617,420533.8373493976,399559.356,396022.6385542169,438934.6380368098,423892.2573099415,428862.3362068966,471743.1453488372,410288.2612244898,474313.0639534884,542505.1404494382,457939.6263345196,440284.3184713376,436140.3396226415,433616.0909090909,490941.8440366973,433991.0689655172,555059.8,469299.5979381444,457586.8918918919,445377.1731843575,434172.3457943925,480169.0,428355.8231292517
394848,MEDFORD,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481250.17391304346,435079.875,502409.5454545455,432815.4444444445,484329.0571428572,509930.15625
394459,CHARLOTTESVILLE,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424374.3636363637,562718.5714285715,412220.26666666666,530516.9333333333,614616.619047619,544567.3888888889,483161.5517241379,445718.8421052632,509328.0307692308,480986.1538461539,459166.4259259259,533618.9130434783,508927.0303030303,578280.2391304348,534161.8658536585,579289.3783783783,599916.7333333333,553641.6086956522,670841.8918918918,583122.6166666667,540555.90625,537492.0833333334,563105.078125,611719.1111111111,536276.0714285715,541585.0566037736,556137.282051282,566477.9714285714,579367.3611111111,514721.97777777776,582417.1555555556,620899.4615384615,617442.734375,576565.5918367347,675390.1627906977,564139.6590909091,577277.3548387097,649138.0571428571,652277.5609756098,584051.1,623049.1724137932,618854.4090909091,524484.5365853659,582939.5853658536,598654.8484848485
394681,HILTON HEAD ISLAND,SC,369201.7272727273,319731.2465753425,287391.48076923075,425431.5346534653,332319.4077669903,357314.9587628866,456891.5263157895,384834.5612987013,406429.6388888889,409012.4615384616,443996.0232558139,412352.25,382803.693877551,329552.1111111111,321935.51612903224,463420.0,396613.701754386,420019.9982352941,392856.0,356381.25352112675,430662.1515151515,467711.2467532468,421784.6382978723,392513.9393939394,415184.15,402885.79591836734,451123.8387096774,520550.5862068966,635922.5777777778,441290.6615384615,602109.012195122,571149.6962025317,571014.9310344828,384646.01851851854,444581.03571428574,516542.4415584416,393828.3719117647,453541.3153571429,385017.6376811594,428493.8588235294,371012.9550561798,446855.010989011,459345.1807228916,410029.6666666667,423504.822920354,478697.3028846154,521580.3425925926,488165.4900662252,501509.69863013696,487000.5199999999,547908.5980392157,605178.694117647,483081.6071428572,635382.2222222222,526039.3978494623,490279.6046511628,503129.0888888889,501639.1274,598939.5444444445,493652.8055555556,474641.32692307694,519721.9090909091,559779.9545454546,563427.484375,593240.8,569776.77734375,480411.448,586685.8722627737,575645.6225165563,630462.9112903225,696509.1184210526,635195.0050574712,804914.1379310344,786164.3333333334,636614.8792857142,622996.8775510204,744651.7719298246,573815.4325396825
394346,ATHENS,GA,286742.575,283459.0,342491.3846153846,314330.3783783784,312003.2419354839,320358.70175438595,333705.7027027027,307554.6721311475,235205.8055555556,258506.16666666663,286433.11904761905,288173.9615384616,213716.52173913043,274515.51515151514,278053.5555555556,285358.8157894737,319544.4727272727,314748.72881355934,291930.35135135136,356909.9318181818,342080.29411764705,279430.89743589744,287668.62903225806,277019.725,276068.23529411765,258208.6458333333,287367.55263157893,307561.3333333333,311999.9038461539,306227.0985915493,293038.9846153846,270525.3968253968,314656.83928571426,281391.41891891893,285638.25423728814,301919.6923076923,309184.0,317881.7555555556,314730.07547169813,343182.5423728814,369886.693877551,351916.96875,322142.68,326489.43636363634,335302.43333333335,357603.3333333333,363108.5945945946,377193.6428571429,379353.5172413793,345803.724137931,368784.5652173913,428946.275,420201.2083333333,397517.652173913,438984.62,428336.7567567568,461223.2702702703,456505.3448275862,412820.1176470588,437776.4736842105,,,419526.641025641,416865.6031746032,407906.75,435490.5789473684,441222.5294117647,429839.7111111111,494494.5454545455,397439.4054054054,442037.44,433413.1842105263,416973.1363636364,464859.4727272727,517153.55,509325.243902439,488524.54901960783,519660.32
394765,LAKE HAVASU CITY,AZ,223054.51111111112,212071.2162162162,239194.7066666667,253129.31818181815,301780.3783783784,310594.8181818182,310503.31111111114,337773.5208333333,292680.2075471698,298718.0862068966,315696.02127659577,353978.32692307694,325088.0,278752.63636363635,243349.5243902439,335751.26470588235,315017.7818181818,269363.6153846154,348644.2923076923,307744.2931034483,310223.9111111111,322717.2826086957,330239.8490566038,320023.3770491804,299610.74,233454.9393939394,326448.82857142854,300677.88,333322.62295081967,316283.0465116279,372174.5316455696,277804.30666666664,285172.7303370786,279804.7626153846,303830.49253731343,296910.75,331171.63636363635,325541.63157894736,335750.3888888889,303521.3222222222,320695.14285714284,339123.3367346939,326895.6976744186,344600.5576923077,335635.8717948718,356213.73076923075,374738.12903225806,345236.5555555556,319464.3232323232,362066.84523809527,384884.0210526316,401332.2371134021,432693.5568181818,410737.9903846154,370812.6307692308,374870.3333333333,352269.6666666667,378240.9464285714,408165.8571428572,340419.5543478261,368668.9833333333,321142.25531914894,332916.5657894737,361581.75,347913.1267605634,348851.7083333333,430791.4691358025,383514.6625,480506.0,423447.2083333333,367586.1428571429,377041.67272727273,420139.2,368209.4545454545,344167.4923076923,409781.338028169,413880.0704225352,357121.6461538462
394485,COLUMBIA,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404275.8928571429,422344.3658536585,456034.6076190476,378054.8181818182
394726,JOHNSON CITY,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415878.28125,380730.6,432157.6923076923,424985.4,347246.5517241379
394623,GAINESVILLE,GA,223647.5846153846,244154.9090909091,280715.58095238096,288531.4324324324,276935.2695652174,251165.0744680851,342204.5714285714,256295.4782608696,298179.3653846154,268963.2745098039,280121.3617021277,274673.6530612245,284251.7435897436,275202.38095238095,283850.40983606555,263302.328125,319103.64814814815,293125.0714285714,305960.5416666667,304994.1509433962,305595.1034482759,291463.7833333333,281848.75,315319.89552238805,305506.12765957444,306494.91071428574,305581.3263157895,308974.8615384615,311003.49206349207,321995.18699186994,328296.58196721313,312852.65486725664,349270.35294117645,336705.1235955056,367080.2551020408,343696.92307692306,348344.1940298508,308288.1125,363841.4523809524,348348.08510638296,371609.3098591549,362259.6301369863,371001.5192307693,384335.5138888889,469711.3181818182,360595.7966101695,411554.0933333333,416133.4545454545,431141.5333333333,437729.6226415095,479710.9361702128,456402.4693877551,492576.8823529412,523946.0491803279,502647.7391304348,607813.5333333333,500074.0,483589.625,499850.7391304348,412240.39344262297,422157.2954545455,437597.8103448276,462562.4655172414,484380.62903225806,519191.7101449276,532936.5606060605,464472.4615384616,487014.42424242425,473080.6349206349,536172.5833333334,505366.8965517241,452490.4727272727,485932.8461538461,469183.7804878049,486618.2093023256,610565.0571428571,477951.7567567568,577757.5405405406
394716,JACKSONVILLE,NC,177045.15384615384,164210.58823529413,193288.0,190712.5,202761.7021276596,200089.5631067961,186376.65217391303,218105.81818181815,233210.0,202979.53125,209329.03241935483,212800.39393939395,201088.24074074076,196146.6545454545,204234.92307692303,219890.47925,184473.9375,230838.7931034483,218228.39215686277,200007.62264150943,217740.21739130435,184276.1,214670.1851851852,234052.609375,195184.88333333333,193712.53333333333,220761.08411214955,200891.25,236319.90322580645,225732.06896551725,251963.9347826087,238968.5909090909,240659.71,219206.4725274725,238209.1145833333,278737.9775280899,237556.1911764706,225021.14705882352,258061.48314606745,249004.5909090909,274385.3857142857,283839.98058252427,269856.32954545453,273645.9423076923,253198.6739130435,298173.79591836734,310352.54054054053,290342.5496183206,299707.3880597015,286213.4666666667,321130.33035714284,264578.1149425287,298156.8058252427,318936.5317460318,322647.8230088496,328833.27642276423,322199.95049504953,315319.9910714286,371299.29696969694,366105.6568627451,351162.2894736842,326865.9,359146.5811965812,334269.76744186046,358280.49606299214,344025.4128440367,383674.3921568628,361514.76744186046,372572.2619047619,347818.3333333333,385871.2698412698,369993.3384615385,398289.7884615384,407284.24528301886,359843.8888888889,350845.44736842107,378805.1927710843,444427.59493670886
