RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"PROVO, UT",0.5232424580250667,0.4763775743157186,0.4025459685692192,0.4154942432624603,0.409705364367652,0.4370311883142519,0.4398503440225874,0.458179163834982,0.4965515020175668,0.5183172986229013,0.5093365133263266,0.5247661837520631,0.5082838013254082,0.5027060457476525,0.4773411429758178,0.4676539347591979,0.4895927802274551,0.4953293438587556,0.5003293438587556,0.5011141060197665,0.512401583973911,0.5623532747951671,0.5712965818115371,0.5538226976709862,0.4833481310327367,0.426790852513684,0.4233844360637893,0.4373322832438984,0.4664127310619984,0.4226325378252833,0.4066954891674817,0.3544706813260037,0.3291687489588539,0.2880206955345856,0.2784205660218772,0.2608881817715245,0.2227066077720617,0.1842167899606145,0.1571595948947598,0.1518713428012412,0.1578017638279395,0.1806694659874872,0.2151375095492742,0.244425468735931,0.2732446914076127,0.2827790326413003,0.2972462725039603,0.2634680580692779,0.2260933941036267,0.1780746642236149,0.1829337597462465,0.2104450396560072,0.2901777083948645,0.3856246726506955,0.4730709878149482,0.5305038428087788,0.5711957358322781,0.6226468094889147,0.6264364290680079,0.6209867959588004,0.5639692520991514,0.5261824774702714,0.4785225395326882,0.4590604022361559,0.4466622011908175,0.4394279274693843,0.4508178900270751,0.458392854733833,0.4880027387339665,0.5113471578287176,0.5471222986433172,0.5401666598325573,0.5216080305001217,0.4820456427607296,0.4634076350565587,0.4406070635113454
"TOLEDO, OH",0.7368639444839448,0.712222634144548,0.6666074915712304,0.6496758514019141,0.6331324917900281,0.6477127313702676,0.666933500586222,0.6816354279730441,0.7035315143428148,0.6953552359158767,0.7186334198327677,0.7093581825592561,0.7216856216782261,0.6760703053566637,0.6431435810332696,0.6045219312839893,0.5857744023993959,0.5912415137702999,0.6189997303685325,0.6432262404225342,0.6733214145351755,0.6865161603513456,0.7160317383317514,0.7065445588445719,0.68236199753667,0.6572822105430801,0.6379399585921326,0.6127568084089824,0.5606052779965823,0.5105435105435107,0.5011883036322954,0.495376844332464,0.4963513765569962,0.5092230669846949,0.5402709428252906,0.5559970630841585,0.5248859519730474,0.4559818075540288,0.4032123319050313,0.3603495402877913,0.3557997284551221,0.3563275160796839,0.3707757271084304,0.4014885469800036,0.4281419217346441,0.4673267818050737,0.4906556626924656,0.4896794616413145,0.4542436789598439,0.3958634489622907,0.3523934620114424,0.3336414256751381,0.3404342886404492,0.3504828776081506,0.3840449326616394,0.4299120221577951,0.4741941963832237,0.5020235370747241,0.5444860294624781,0.5850376566062842,0.5802453048829861,0.4986486450550337,0.42490473220221,0.3734638948248179,0.3771284558873382,0.3777647135429545,0.3902033393637871,0.4064070430674908,0.4348094035594035,0.4768606756661364,0.5186635079101451,0.5429217699732852,0.541091789732581,0.4985938924503437,0.4491361310913188,0.3976233071533012
"DURHAM, NC",0.5248790525163282,0.502985479483423,0.4394206039919421,0.4201343926389249,0.4239600746083194,0.4590629906033581,0.4809655731466729,0.5046451048395896,0.5287483414418399,0.5595809025427596,0.5741496166263312,0.583562875301316,0.5553346055363403,0.5181110279806622,0.4762115866398801,0.4490385421257006,0.4520669379894871,0.464857581609752,0.5105288884856407,0.5333619018701659,0.5612097147732527,0.5750929827489331,0.6119966286320888,0.605226887192536,0.5700818910829321,0.4930624083439551,0.4709519358024481,0.4658121007843324,0.4734192669735881,0.4541081708876442,0.4290035683771839,0.3948476205882494,0.3785484030013763,0.3759622504814545,0.4114763944975808,0.4016684450797211,0.3641013827147561,0.2787809044915744,0.2164831494101708,0.1739982813234915,0.1628947244638336,0.1653681389607085,0.180699916925782,0.2063012098243465,0.231598896075833,0.2584836018710836,0.2870714319514509,0.2962410868366187,0.2761357737141778,0.2224266945334005,0.1767301785312076,0.1577424512938894,0.1806040064973717,0.2461219531176806,0.3338764573152277,0.4341150069335482,0.5012054158131612,0.5409011044176707,0.555703735996618,0.5609189947908988,0.5288529889881909,0.4725133587923693,0.3967000570850857,0.3629161753315717,0.3426285177598407,0.3700652361293868,0.3961624325200557,0.4270449704820598,0.4435869221569132,0.4945636508098017,0.5532835468141805,0.584274251162549,0.5323707474442768,0.4540303175983726,0.3924878868608954,0.3893956105238372
"AUGUSTA, GA",,,,,,,,,0.747086247086247,0.7070080457177231,0.6393157380254154,0.6376322363419137,0.7070590418621915,0.6833440291395453,0.6807277765232925,0.6011416982930051,0.5488917987349496,0.5056423280661241,0.5241364084268584,0.5545457651520045,0.5612021911632692,0.5692584208430276,0.5541069056915123,0.5504785174171679,0.5338720346041853,0.5135154071047007,0.490158864154965,0.4782792832800954,0.4680209182009984,0.4465888840726292,0.4252176787035278,0.4176589634003724,0.4071946498161236,0.4047967325785243,0.4085225459554409,0.4188635254700334,0.4071407124194486,0.3931666306637156,0.3556628539954298,0.3255330463921485,0.2887387484120375,0.2917833993316707,0.3183237488468619,0.338078708914872,0.3500135210855332,0.3411398757618689,0.3415770587469818,0.3379734551433782,0.3196886758144221,0.2919145666316443,0.2703934639389935,0.2567013815765724,0.2620777845250542,0.2900904851986647,0.3503435527024796,0.3979099234286349,0.4294546338943508,0.4422027241349448,0.4611714811684071,0.4716065273715759,0.4731146723057313,0.4667193592871554,0.448030728537682,0.4383140853936151,0.4332369978464482,0.4412571253411617,0.4541987251072908,0.4583287358295583,0.4883013522099417,0.5369002156236199,0.5690195690195691,0.5573980969664424,0.5311907345888672,0.5210355412275669,0.5153920560157363,0.4893269506532179
"PALM BAY, FL",0.7523429191083398,0.7362970511534472,0.7278462525234847,0.7179339397799672,0.7230048315075339,0.7264287104726724,0.7343282946977481,0.736832838237082,0.7487501293048734,0.772867019666086,0.78730273987505,0.7906296570110495,0.7791689572365993,0.7610002360036128,0.7470492089193774,0.7428268855955255,0.7369215484126678,0.7397514580663648,0.7383383180000486,0.7395574372613942,0.7298733643344296,0.7158605655390221,0.7315191862784743,0.7299767271239791,0.7252652285768643,0.6784007766315808,0.6795532881566961,0.6762250013670883,0.6917626975017993,0.6705331826315435,0.6548702082841982,0.6510868852739838,0.6425258779146932,0.6416751935537919,0.6299407486875652,0.6232208601631655,0.5897017756438031,0.5279153700150286,0.4597803248655971,0.4018029741057133,0.3749546119313514,0.3752354978732402,0.415046686977723,0.445761288570313,0.4643696102694153,0.4596283438547413,0.463679449909105,0.448633909898832,0.4062636395244753,0.3531470375827965,0.318277647243934,0.3245330125926185,0.3689608203211978,0.4532946047538247,0.5382653405397779,0.6163954203630481,0.6601028822216778,0.6970361552016696,0.7100029661542363,0.6991368684931643,0.6810176980772749,0.6587769087913989,0.6373041492971776,0.6211132813416037,0.6162787376349659,0.6193702014305384,0.6347789842768504,0.6562271378004756,0.6897755036778958,0.7094749677045366,0.7184636430004895,0.7138235432918328,0.7172386705779279,0.7064252606253025,0.7060588012974661,0.6951935665612637
"JACKSON, MS",0.7702584419022022,0.7663207689737036,0.7438575099383713,0.7530994966085385,0.7458669362615407,0.7688397687730314,0.7608418037088768,0.7622622387599988,0.7611518642157495,0.7650583386225973,0.7962149533806918,0.7952695752294314,0.7921862227844093,0.7512377714149369,0.7257794537595164,0.7093016653522262,0.7027943941390725,0.7152883155096633,0.7197556052292894,0.7275177178072659,0.7405787615839,0.7592840755935618,0.7711239826176048,0.7674157911704702,0.7559938535604638,0.735379051695662,0.7053914860319587,0.6881649571775229,0.6766738751476845,0.660442068304706,0.6448165933085058,0.6248544941006803,0.6081269293148317,0.5872515943652337,0.5946621072783145,0.6138533683648374,0.6081491826172677,0.5541167409954687,0.479591538810692,0.428299911048476,0.4024609941566028,0.4206696567534644,0.4433510228778958,0.4770880438080134,0.488005337996683,0.4864691741392049,0.4814265837521651,0.4693129848950504,0.4666120834253391,0.4402028918417289,0.4034742218565748,0.3784329515628728,0.3845440626739839,0.4236829629893548,0.4704002961765347,0.5264826716554619,0.5680236470199668,0.5983108011750948,0.6208347680900637,0.613478937458371,0.6040496570613487,0.5862379229486561,0.5756962470464786,0.5565408925970065,0.5356695892913123,0.5568631496531511,0.5790024597181578,0.6216274639213925,0.6307882204225747,0.6536409168017302,0.6453602843906631,0.6586971248551631,0.6584187855155598,0.6418129924859256,0.6328336094417047,0.6184790355765636
"HARRISBURG, PA",0.594479772338094,0.5747951928988416,0.5314132498807377,0.4902571585008843,0.4637121026795127,0.447390709770634,0.4915765947042076,0.5307391084879928,0.558541423797863,0.566579492826644,0.5737702359224316,0.6155589078013622,0.586349352547915,0.5487320117047677,0.4735796758889248,0.4577456645421298,0.4388039833090136,0.4609384652424905,0.4731454222464529,0.4958074697729229,0.4817820285571823,0.4813218545277312,0.4907874540485401,0.5248552840791031,0.5290077784101689,0.5015873015873016,0.4625227868925348,0.428796537772197,0.4035739284032462,0.3775085062311799,0.3791191333019861,0.3757236287587054,0.3710115386645036,0.338255754465871,0.3397709059810225,0.3485225813084461,0.3567163662098609,0.3049160097036221,0.2627955218119668,0.2196739283185951,0.2271328705143794,0.2298721349789431,0.2560127739626862,0.2800440504090193,0.2995121129536044,0.3064526808520824,0.3062467334942362,0.3182793707521725,0.2993568752201735,0.2606002614635597,0.2159213565117053,0.1991162711741733,0.2147169558925051,0.2316002663567476,0.2760556415548675,0.3156366913660964,0.3424963228745865,0.3821107911440255,0.4097937330221877,0.4334606418406241,0.4036030218321884,0.3555135507797815,0.3257965070203607,0.2890937577213996,0.2761683880149956,0.2633112788593184,0.285203882905709,0.3171900260927759,0.3462772201284236,0.3684417233197721,0.3954532175726457,0.3995167216361497,0.3968066945358787,0.3580354710105855,0.3180957359488992,0.3017984750981251
"SPOKANE, WA",0.4126696832579186,0.3664331241181336,0.3407546041225647,0.3338497736222286,0.3107529994286802,0.3366723174978645,0.3587368421052632,0.4036105622417819,0.4293947196048867,0.4612801372488182,0.483424935630818,0.4525238192033858,0.4275477751861993,0.3612351390206219,0.3428938312056299,0.3076036096256684,0.3179488520171035,0.3429204651034707,0.3721273147572788,0.3865050050171651,0.4139273313247373,0.4399138807151347,0.4689669138956907,0.4490034435760559,0.4027648764646236,0.3408047674102398,0.3066104769156252,0.2862421145169023,0.285275930942023,0.2695623467270326,0.2605189444198732,0.2569013733604417,0.2747550583455313,0.2789193353322904,0.3095900464883403,0.283177860628192,0.2527849103539361,0.19326921365683,0.1563296652014429,0.1387343572835543,0.1316220776462469,0.1458962339106944,0.1682744327445066,0.200331714252851,0.2473237880654709,0.2941554737284606,0.3122402390251218,0.3048274215725801,0.2501427443625907,0.205119866006379,0.169222941385401,0.1806957643464266,0.2294248034850044,0.3116222352572466,0.3998372483552309,0.4585281770457666,0.4979760675318028,0.5347693655149026,0.5431039700131314,0.540883332674006,0.4871763161762919,0.4358082994635754,0.3797766204030476,0.3496455138008937,0.358276717478537,0.3807458933383683,0.4200868126817734,0.4569328307098377,0.4899175176116698,0.5212382920626712,0.5290280145096586,0.5034290578196438,0.4469407247142289,0.3996602053974079,0.3547447823892633,0.3484761214982954
"SCRANTON, PA",0.8312057961014316,0.7798861480075902,0.7334465195246179,0.7027245533187809,0.6622438449063837,0.7119514472455649,0.7405228758169935,0.851111111111111,0.88,0.9012121212121212,0.8445454545454546,0.7759740259740261,0.8103174603174604,0.7732804232804232,0.7494708994708995,0.6553188526872736,0.6536234953581136,0.6780209086444158,0.6761412093962956,0.7104876388502119,0.7133504049980023,0.7423682621408595,0.7634208937198069,0.707921511627907,0.6583869371598219,0.669498048270933,0.7378375015553068,0.7940685045948204,0.6891302329898821,0.6159036883674565,0.5297565022202703,0.5235836627140974,0.5090909090909091,0.5526315789473685,0.5654520917678812,0.5716249312740541,0.471374304707638,0.4453958971502831,0.3836675020885547,0.3792032163742689,0.3398496955859969,0.4074327425504871,0.4839063197862596,0.5542170880621827,0.5410480441418325,0.5415844864564022,0.5431649786668337,0.5585515454232634,0.5336248592062546,0.4972382115239258,0.4561517490891488,0.4273819078193074,0.4308751970268824,0.4572191327788342,0.503827913905964,0.5521998152190418,0.5659048748266641,0.586527473430914,0.595845792458659,0.615971578622181,0.6143690145196169,0.603525641025641,0.5666157697810058,0.511389448483256,0.5134619873433596,0.5161925015659982,0.5381440778954547,0.5139994669632789,0.5186769082764634,0.5464209996877875,0.5864417897085774,0.6228402571415276,0.6188343407111073,0.5732994158658377,0.524872809496891,0.5054869130618141
"CHATTANOOGA, TN",0.6783061246481056,0.6324348655635651,0.5977233165584438,0.589990583825711,0.5739058276274259,0.5740622285978071,0.5700025085003512,0.593603878094752,0.6230538147233959,0.6413723719712553,0.6606862467664252,0.6460526379509982,0.6309119062478141,0.6097200178673136,0.5919045526086665,0.5894280527958586,0.5892435826113883,0.5925924745361,0.5960236689744886,0.5934679553661434,0.6073848428519328,0.6328755220011486,0.6321638837505926,0.6335897660152439,0.5954227939294315,0.5734733401976952,0.5415933256960322,0.5170882814512918,0.4973168214654282,0.483584847551586,0.4686550843790114,0.4586474449596072,0.4485792293866972,0.456126973852877,0.472508177190602,0.4701043215326455,0.4435689552830797,0.3855491436400797,0.3374529417844273,0.297113390727078,0.2983270393766241,0.3120591994931089,0.3552080382590811,0.376070399453129,0.3842359746815225,0.402772982887183,0.4117647568245512,0.4200229844661645,0.3614792709976904,0.3319595347417873,0.294219779182532,0.3019876560816068,0.3291288473907142,0.394048781297374,0.467744703019036,0.5156676615921741,0.5484656227306525,0.5746245631280035,0.6069036108918705,0.5755141998643016,0.5328241413847694,0.4688888888888889,0.467202711975502,0.4673956341434649,0.4707272641894537,0.4759603947910009,0.4805627942604649,0.5114919665208433,0.5209257233153572,0.5442779764973318,0.56541191103307,0.5765555312282068,0.5712948168563572,0.527396279379209,0.513283723103847,0.501365451116485
"MODESTO, CA",0.4905058491912236,0.4430425419011342,0.4167022155608078,0.4034157363104731,0.4197114162217137,0.4304188732006812,0.4457519463206396,0.4658553449137406,0.4962437783457321,0.5359760647028978,0.5536103079426774,0.5478557829935659,0.5310884403596909,0.4974462428569235,0.4716286869188856,0.4386829735986717,0.4269788734272668,0.4280770066008718,0.4402594253000587,0.447863576555682,0.4660459816843547,0.4777544790596827,0.4986329514653971,0.4934153482786864,0.4557784088743728,0.4212327801842949,0.4133737350754351,0.4142988455479174,0.3861805461349328,0.3433466194981893,0.3073707843880258,0.2929633025461246,0.2730998326826547,0.2692250146331642,0.2759785302483022,0.2742709785407505,0.2593785009927568,0.2129032818122235,0.1790555112438987,0.1548455811685051,0.1524103233875595,0.1694544467174545,0.1811853512131091,0.2138188674531827,0.2412045252736231,0.2646575541852749,0.2828892474169681,0.2662074154485119,0.244899932520285,0.193923956544309,0.1781038988680184,0.2021292482710626,0.2700384887809223,0.3461911720764628,0.4321293429652562,0.4744553376906318,0.5121053570479682,0.4921339977177192,0.4987716594758629,0.4867160117827672,0.4694192206095715,0.420842561030077,0.3929546113841851,0.3554989961598402,0.3563973982252926,0.3446698121857801,0.3807848010694985,0.397392155755145,0.4078520662150555,0.4110266693896587,0.4128459503459503,0.3995421245421245,0.3699436184730302,0.3365811476105593,0.3356720219023983,0.3663565764259621
"LANCASTER, PA",0.5538438030560272,0.5365421925855363,0.5042338576456223,0.4679163973281621,0.4409478649204676,0.4369693216160817,0.4598884079498022,0.4983065302020131,0.5132740844954101,0.5290508368575283,0.5288057288057287,0.5595961943788031,0.5727713604951457,0.5425137393284336,0.4925942546263402,0.4489807850379863,0.4298601528790766,0.4291867522056758,0.4244565538425187,0.4579162624360364,0.4691716736914477,0.4941716736914476,0.5151120782841213,0.5207011683802537,0.4962511654547373,0.4727616621265243,0.4417757466335665,0.4388888888888889,0.3981534009512348,0.3899749622895248,0.3609900583046208,0.3431958125097014,0.3281921057430457,0.3294476252912481,0.3270475787231804,0.3331478736177383,0.3347583405420797,0.3117898948856714,0.2680692762836767,0.2237849765807391,0.217074736929323,0.2254871487037488,0.2352088521405848,0.2441387306356807,0.2451398991081685,0.2497437186510413,0.2814938644425271,0.2748580619733913,0.2524283317338138,0.197524607437996,0.1633781930655929,0.1561254834738523,0.1656210510953817,0.2059403049739575,0.2579702803107058,0.2914435757719339,0.3073072270338153,0.3172814870080753,0.3349630323330934,0.3568989453413646,0.3361273431744135,0.306535651610891,0.2823554704125711,0.258473723578347,0.2329055417601652,0.2096509595794492,0.2240135387688965,0.2560177624213502,0.2786340207653644,0.3029187845710863,0.3192808169367577,0.332394033795903,0.3130862013733164,0.2814685885030881,0.2513875230717042,0.2429175777165129
"PORTLAND, ME",0.6222424764819176,0.6041710688143729,0.5619681093537302,0.5564284512716993,0.5286015310299185,0.5620684048205596,0.555518917480112,0.5644807159155945,0.5998604665271332,0.6341466542808826,0.6410042207714765,0.6294542092214649,0.6201814406840335,0.6035752249099064,0.550128909661016,0.4899404246685396,0.4541113454475148,0.458151032153086,0.4672767152131953,0.5088437485305873,0.5145530883435052,0.5420484842919397,0.5291399875599136,0.5392386909675917,0.5203187935946557,0.4916017672157588,0.4418789563679238,0.4062664207553882,0.3847931883823825,0.3616420509447287,0.3617421510448288,0.3657017659499506,0.3985171527302841,0.40938332616629,0.4357160108293972,0.4470137334557463,0.4427068286479746,0.3919818922087525,0.3512651810760821,0.2772367191165856,0.2330616349415014,0.1927220376384117,0.2202482576933674,0.2561702684990992,0.2929357756742821,0.2935444994468477,0.29991601211111,0.2957556072313363,0.2558920418989646,0.2014585137308263,0.1479341484124098,0.1545727761544516,0.1713390141580745,0.2057925346330288,0.2603671180078311,0.3109234798849477,0.3439388582041934,0.3586305138029275,0.3893282357357093,0.4087370676445411,0.3783651008501605,0.323808187261577,0.2736117439199724,0.2541319887410647,0.2452568382362948,0.2467586103273623,0.2684999105240913,0.2906501782060651,0.3344400320517849,0.3707652729724445,0.446687623632692,0.4530263141819088,0.4388958860670497,0.3662811026088928,0.3313690067739418,0.3105953088829801
