RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"GREELEY, CO",0.3422469302186283,0.3985780990497972,0.4265066704783686,0.42020866339746,0.3919843470633877,0.3659330650121056,0.3076319251256173,0.2766510236006257,0.2173689723185744,0.2176973795435333,0.2181904761904761,0.2183473389355742,0.2324794433902593,0.2587657968578209,0.3093008373724494,0.3162912560010717,0.3008450109345942,0.262638799863576,0.2321616719941917,0.2071706201968813,0.2158585807027836,0.2229900483954064,0.2183982005574921,0.2155621006054974,0.2662148222987489,0.3251215479591191,0.3255584059909138,0.2976911616353652,0.2799256690566594,0.3131431116427374,0.3643231117454801,0.3854029307675217,0.4090581362305623,0.393557752125527,0.4176470588235294,0.4338709677419354,0.508427782621331,0.5917611159546644,0.6908914762339773,0.7428861198763004,0.7383338644406527,0.7010115487650834,0.6452022609855355,0.6013788680455348,0.5949952486537853,0.555101307631176,0.551060903590772,0.5285613762699174,0.5922037910410004,0.6722903711275804,0.7251914751914752,0.7125541125541126,0.5977081741787624,0.4632862853879416,0.3371231764662119,0.248764562580406,0.202845223971176,0.1921035709881437,0.201585179526356,0.2455627705627705,0.2785104566794708,0.3323329957961276,0.3509424027490928,0.3750834612211371,0.356975207818766,0.3152888777888778,0.2744264867552539,0.2512595495258167,0.2585469989185292,0.216719628257537,0.2019626838130926,0.2107754133112566,0.2587521690337426,0.3026700567016303,0.3039864235291862,0.3046570829589697
"LUBBOCK, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1995947315096251,0.1954539447601427,0.1498612395929694,0.1597903176071538,0.1595219332807985,0.1795282845034088,0.208606298687806,0.2939104783694957,0.3815357323811277,0.4436486977598031,0.4593583354274717,0.4329562497390825,0.3918072517041375,0.3337578002358118,0.3119552657464577,0.2892905046989988,0.3170051511636453,0.3339634003000641,0.3746500520748844,0.4343946037004649,0.471609336230369,0.4882393415259005,0.4380970802129165,0.3505319955280161,0.2660538677073087,0.1921289834252778,0.1655558541735771,0.1565120983549842,0.1414881177705899,0.1505370032822413,0.151704553883979,0.1776604601894879,0.1865192272950191,0.1908041553554012,0.2008020182657456,0.1896754463443143,0.1635743897484361,0.1383457959094564,0.1130386121119139,0.0982844269031832,0.0986309722789684,0.1216731209294138,0.1439370957795955,0.1293789613129942,0.1255746134869073,0.1215673818934688
"CLARKSVILLE, TN",0.102597620244679,0.1164080408347606,0.1526345594142204,0.1709717777514387,0.1615036304691477,0.1333522946255041,0.1249041770864775,0.1163117519875516,0.1122175555856628,0.1311033835623999,0.1470056368932773,0.1649854348730753,0.1292951991828396,0.1432841232841233,0.151061901061901,0.1961575948418053,0.1784233523884617,0.1707102995297778,0.158790928563502,0.1690029836385431,0.180230775726252,0.1454227512809218,0.1513779870922728,0.1226495726495726,0.1560363247863248,0.1578881766381766,0.2158418734268249,0.2369423007772522,0.2419405028628329,0.224279846367225,0.2358947605050749,0.2445619479469526,0.2308714717564765,0.2126577642551273,0.273744591733407,0.3509585631305467,0.4515904647134496,0.497675907797708,0.5725452697339016,0.6219755056820675,0.6425773983523785,0.6222111954063883,0.576321966427535,0.553300832085646,0.5244533515037503,0.5128349472707449,0.5165497197355174,0.5106372370208249,0.5420136383972262,0.5645254793931097,0.6175817966604994,0.6268596109000288,0.587926314853172,0.5053340903375473,0.3915711652492706,0.3054361489937724,0.2394561889416092,0.2089180417459503,0.1783878154710432,0.1777376549211931,0.1802356604403467,0.2036594355721054,0.2217815067770675,0.245060469318503,0.2516785199732509,0.2506942639513749,0.2242480746005401,0.1937318802685563,0.1642979507205857,0.1505301125949201,0.1277031588469137,0.125456487067471,0.131424741035725,0.1599373155112996,0.1686011303671341,0.1785968403628441
"ROANOKE, VA",,,,,,,,,0.2534591194968553,0.1055853197712037,0.1401276341062642,0.1276041871240287,0.124179285550979,0.1535504422090356,0.1855559461650039,0.2113940109477923,0.2097701022442376,0.1977188555160381,0.1838858937979554,0.1942220298324155,0.1911426781958078,0.1876502067780621,0.1630354823909396,0.1565069555672098,0.1688226775706894,0.2070006963648383,0.257738847102989,0.2689692897631273,0.2864034854378756,0.2977466467810369,0.3336138173325962,0.341895390831561,0.3387470812316385,0.3329377576207094,0.3060003159773853,0.2908469906090062,0.3116529802804312,0.3824311490978158,0.4606042318685996,0.5046462469689301,0.5207069252909887,0.5056766763032152,0.4727520110063659,0.4310478844218114,0.411486390090347,0.4085918519579534,0.4248666227358297,0.4358531845188517,0.4603582930756844,0.4952314814814815,0.5452304498091406,0.5685329189449431,0.5669930638724793,0.5160255924156522,0.4617046047613312,0.4038335402935651,0.3623677148210036,0.3093915243448131,0.2732667295993287,0.2765786749482402,0.3137925915226218,0.3588799935720492,0.403589032182515,0.4387181589707297,0.465881665316789,0.4397380620337723,0.4132790105658061,0.3585216267768147,0.3389951109567481,0.2952782480496352,0.2775852719347879,0.2820741937698921,0.3131862855615955,0.3476209463051568,0.3469980873827027,0.3587854525598985
"EVANSVILLE, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,0.1731963688485427,0.1807419567756021,0.2602916060926932,0.3150208204328915,0.3365124204834176,0.346486580690136,0.3415158204562178,0.329452269170579,0.299452269170579,0.2730812629712467,0.2972860946100863,0.3491728870629165,0.4237548160494429,0.4834310485733575,0.539322033898305,0.528559670781893,0.4908528149899309,0.4408981664638537,0.4138804457953394,0.3870002546473134,0.3508498970683845,0.341517959165018,0.3768031378650847,0.4488215149682076,0.4998201195382408,0.5214122372112686,0.4898079628451947,0.435692838534601,0.3789581446570499,0.3398330865526988,0.3125246578355242,0.2780443710971729,0.2524667102476077,0.2299728342347945,0.2656708712311437,0.3278105252990488,0.4016506506908984,0.4058210282867816,0.391169013634767,0.3691488116145651,0.3535346950601188,0.3257156672410909,0.285153418245107,0.2732025361973726,0.2240984870933235,0.2105544558960708,0.1992101998838067,0.2306704653866254,0.2702986311017477,0.2972402371651433
"KINGSPORT, TN",0.1253670415922071,0.1137027799279454,0.1365599227850883,0.1376359430630787,0.1427766357037714,0.1275914505185862,0.1213263588263588,0.1207693178281413,0.1320228790817026,0.1475490196078431,0.15,0.1257237386269644,0.1210201089233347,0.1364962993995252,0.1536252797122362,0.1628528942030086,0.1565574946872701,0.1630195414416707,0.159563932722904,0.1591229791608261,0.1326287262872628,0.1159081221880179,0.1061520246270423,0.1286656858292282,0.1587962516142968,0.1785625117768984,0.202552915615363,0.192846657633243,0.2210185795551649,0.2346695532742044,0.2429034069626036,0.2433042603046333,0.2344046328003547,0.2443968999696553,0.2416819678429585,0.2481220298385761,0.2759757550607224,0.3026489036590047,0.3584047578416041,0.4216334598535762,0.4605376533032241,0.437925654406766,0.3948331322267914,0.3652756526693119,0.3413137944878728,0.3173379326155014,0.2864141186967636,0.2775845304773123,0.3022853815270036,0.3895364827856869,0.4519690811298875,0.4746002950963481,0.4232262149917674,0.3624004489867186,0.3410199410639923,0.3159228991686637,0.336946150794927,0.2923680985795657,0.275184881206595,0.2244851286125254,0.2365942792887764,0.2523214034717829,0.2790098566308244,0.2684528141678796,0.2594691281008602,0.29868481437537,0.3106650067434381,0.2862943157060804,0.2270600074576414,0.2030357310804238,0.2047432827879755,0.2058852933438568,0.2028258748862083,0.2068194244972878,0.2324861593721258,0.2409856371219737
"KENNEWICK, WA",0.2164593164593165,0.2533130018278533,0.2976760461908976,0.3593724364587165,0.434726353429361,0.4939429240465831,0.4862389877712181,0.472861794788762,0.4460404712009334,0.4129656235565493,0.4051517626631811,0.4250311227471046,0.4387845510700692,0.430960331991935,0.4463343882719625,0.4677973399362565,0.4840310048109762,0.4731856354472034,0.4504033681778796,0.4620884850290481,0.4644857943177271,0.4781488866733134,0.3821892907137174,0.2938709125149803,0.227867249227825,0.2660037159357203,0.284184560447997,0.3096661119097091,0.3298910368965389,0.3581140519665639,0.3690014654027029,0.3589073619752662,0.3726269146620673,0.3861419825249612,0.3827745599667873,0.3928829809336087,0.4181503455626755,0.4848563343165586,0.5468166476922091,0.5910326319582558,0.6378863734548545,0.6288624824929973,0.6169401508363203,0.5666666630628324,0.5203496987771182,0.4965268086503027,0.4393901167830719,0.4830815687737042,0.4982016984150766,0.5722124071563243,0.5577105156052524,0.5434225434225434,0.4866838233672404,0.4061777210270769,0.3140329446717743,0.261278978763803,0.235290602346714,0.2208056720723101,0.1783022060394323,0.1863905863905864,0.2353593712289364,0.2880795555280681,0.3065919703819464,0.3193723952380115,0.305051709803495,0.2921547759014205,0.2606834719340129,0.2554360062214309,0.2467985159185038,0.2221656111853344,0.215755354775078,0.218504363853201,0.2258307052424699,0.247445187912229,0.2417544779961669,0.2566755683835414
"UTICA, NY",,0.1693207377417903,0.1976608187134503,0.2346282372598162,0.3411938938254728,0.31000481000481,0.2764550264550264,0.2412343991291359,0.24892133134437,0.2385466485558941,0.2266120501551304,0.2139567349227327,0.2382804316602226,0.2440264193756971,0.2623191023025264,0.2826201520153408,0.3122627878343865,0.3491334196985998,0.3236872861890162,0.3080405800400069,0.2680009648730573,0.2921931084145607,0.2671544158304207,0.2355566040967855,0.2079148252310164,0.2297932330827067,0.2671087440824283,0.285862525086663,0.3011748094206865,0.3202324588100894,0.3545313093848021,0.3869274861176088,0.4041853730437421,0.4012176311082583,0.3629553398136848,0.3565429008169762,0.3201032353450526,0.3496976818192945,0.3823529411764705,0.4442318932993251,0.4736436580052075,0.493360433604336,0.4904040404040404,0.4715634606938955,0.4264890047946972,0.4046872771106167,0.3698555404365808,0.3782091291271068,0.3492151297564677,0.3831506040353853,0.3962692065589901,0.4693849075465872,0.5062388667689675,0.5283506165488857,0.4720593507499798,0.4359163584426038,0.373517984458864,0.3431200943086519,0.291479302832244,0.2589035452564864,0.2688704366499642,0.2768459718181599,0.3418291368013249,0.3890732312895138,0.4517643627879848,0.486193690074455,0.5050068978640407,0.4822382275543868,0.4301450826040989,0.3674022698612862,0.3260683760683761,0.2895299145299145,0.2829536967886482,0.2790562608912124,0.3275940520760623,0.3647970504441092
"HAGERSTOWN, MD",0.1475730388773867,0.1853819581092308,0.2184760166809964,0.2259456712094744,0.2132283728338688,0.1825393166671057,0.1927228293245051,0.1930364415539234,0.1912539103596275,0.2178018786157614,0.2151839939942372,0.2235439271147723,0.1824874457608112,0.1832480132611769,0.192453439617766,0.1970443692146665,0.2103466947960618,0.2054950966225458,0.2259043979106739,0.2112983373046133,0.2113356887160297,0.1888597379833138,0.2047415779658732,0.1751422444810591,0.1830023833552616,0.1769733083102129,0.1912750559452939,0.2090251611687304,0.2223570731894816,0.2643535892895834,0.2813039591811297,0.3192461761622618,0.3535692888679767,0.3815893426759961,0.3872728889047065,0.3657873149329447,0.3685975419552061,0.4101590247702848,0.461629613005579,0.5079040898052198,0.5277852862516269,0.5299891399526256,0.498066830160019,0.4499033394116069,0.4426177863642029,0.439745952625915,0.4383474909337763,0.4137146238009092,0.4317055932232798,0.4790118676670381,0.5339754226305932,0.5369752172720345,0.4980381300741063,0.4342179963331282,0.3808116685277672,0.3376907082322917,0.3075954980579258,0.2889309202393314,0.2727298029208957,0.2656200145611073,0.2758675961318567,0.3294077692442838,0.3588812834561701,0.4041259741302236,0.4101560939634724,0.4216028808938498,0.3991942058787784,0.3837161867141234,0.3593382193903943,0.3083995396638357,0.2610327277705391,0.2378735176417319,0.2528789224320829,0.2979764684100582,0.3549796433984301,0.3867607965258042
"DULUTH, MN",0.1645935705405245,0.2107924009498812,0.2546019247594051,0.2894444444444444,0.308681592039801,0.2905694021800383,0.2677817915605693,0.2420914658963141,0.2193703224227434,0.2004912663755458,0.190994623655914,0.1918279569892473,0.1995018179005182,0.2577566766462606,0.3192460383483883,0.3710675293627481,0.3906560751301058,0.3844016127568372,0.3537088498279702,0.2846589572521764,0.2246013628878564,0.1924232464649323,0.1624521840424437,0.1829793464318566,0.2228628103659534,0.3176962748296303,0.3551459293394778,0.3704898446833931,0.3786523825554301,0.3952886170857608,0.3751827969799408,0.3532132797557037,0.3336919816575377,0.3612760934521759,0.3665833288207609,0.3277472923316504,0.3183005986744304,0.3623009276488527,0.4938837788578721,0.5890003289744222,0.6061879160266258,0.5661308445088801,0.5181470422923412,0.4971192208670709,0.4985975054616587,0.4687436372940587,0.4409933551025158,0.4258946914016581,0.475904078957514,0.5272078139821793,0.5857319870101692,0.5946148604091716,0.6012144832878642,0.5562816699503413,0.4998494110709189,0.4489418269289134,0.4167932948465889,0.370846975616351,0.3508940440702545,0.331533559097577,0.3716256625785468,0.3863081023805436,0.4432206706865545,0.4816600602632894,0.5066347678326241,0.5031638198203917,0.4766254140583187,0.4244203739666807,0.3652293946487394,0.3254577307894843,0.3045920977145489,0.2867823269315152,0.2844360892911599,0.339329500143873,0.4237175219882191,0.4755219722667034
"OLYMPIA, WA",0.3873168261684136,0.4502546792757582,0.490771171590222,0.512704510160117,0.4972724845585999,0.4547991176788683,0.4305990353858628,0.3886737322246045,0.3712712153316655,0.3575737189526049,0.3525212474133161,0.3597383952231701,0.3886302352703887,0.4325535931234154,0.4835870623563725,0.5141555876518723,0.5295399059463373,0.5164140525899192,0.4742093868827633,0.4480722880669776,0.4354035842218031,0.4475247016763684,0.4555947790223753,0.4770532056532157,0.5482720891587887,0.5936620532625113,0.6049296071188454,0.5876171898064281,0.6073632801244742,0.6509648777050169,0.6631368750298526,0.6702080167395486,0.6736639884553811,0.721007061756727,0.7389254312700225,0.7547714292436801,0.7605555340143937,0.7894216499228914,0.8286946995682815,0.8487537476700272,0.8292387798791974,0.796124744791478,0.7364379394028185,0.6920632664567169,0.6459186554811543,0.6277046948286306,0.638893648021848,0.6743497730767265,0.7247396366244848,0.7785759595967793,0.808864632929614,0.7711852070922934,0.6626225159607949,0.5232833258695327,0.4130352406214475,0.3567786685920048,0.3047142889414183,0.2722719564990858,0.2434469434469434,0.2454172063928161,0.2978251699118908,0.3773045140971173,0.4772535135871122,0.5242496563686957,0.5183007421495426,0.4844079779727314,0.4420882287564305,0.3996487735433034,0.3626760563380282,0.3423461752486534,0.3255605298695294,0.3456960960577271,0.3737483622888418,0.4473736208456072,0.4677370293669105,0.4574622384469582
"LONGVIEW, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2718855218855219,0.3437373737373737,0.3887684296379949,0.3770382243594025,0.3715976113325825,0.3475416121213038,0.3254037247082741,0.335245209194789,0.3493941194475953,0.3347280904343641,0.3315012231675412,0.3501155739824018,0.3693567663943258,0.4110032750219666,0.4287585820372706,0.4185363598150484,0.3762019581056466,0.3332631118881119,0.3051633386454815,0.2482574744479506,0.2107495278490949,0.1890715233139475,0.2048754798809563,0.2193842034805889,0.2203803720629644,0.2573704375882234,0.2371089996797266,0.2609776959622161,0.21656109891404,0.2372807269714486,0.2014756911664128,0.2106291303198519,0.1694301994301994,0.1579491431730237,0.1423709118805067,0.1175560970656919,0.1246301020408163,0.1292361111111111,0.1832837301587301
"WILMINGTON, NC",0.1414717227217227,0.1633073294629898,0.1725053407038026,0.1724549744034363,0.1687805268211591,0.1579743284458434,0.1458073942564373,0.129697412541295,0.1430804276010683,0.1536622345889088,0.1608769685386322,0.1547704472964286,0.1596876773649808,0.1850949312859053,0.2002044023806162,0.2207302494732745,0.2158179462895834,0.2062636752555435,0.1835523730097106,0.1749266257640211,0.1714358517530159,0.1636444591847405,0.1622547730002782,0.1689913603338804,0.186918477786506,0.2008192708508871,0.1935318736400501,0.1996401320910557,0.197096565632499,0.2266085044708627,0.2382709659230634,0.2625468942970569,0.26786965552533,0.2571633734462437,0.2450518675156096,0.2411521908614058,0.2882182391853158,0.3636399188676923,0.4444062498163719,,,0.5442687707777445,0.5042575437862485,0.4547205067492115,0.4160033944228725,0.4000111681929864,0.4005729659457953,0.4446255043165155,0.5043511828858772,0.57558425692794,0.6043732870467574,0.6031447020622086,0.5709724717767707,0.5004974908197347,0.4330139671958602,0.3698956236806956,0.3162155627847077,0.259463899781922,0.2285736368753719,0.2266362254609596,0.2597296048236105,0.3027094733740427,0.3403249326080789,0.361571884889514,0.3646446479180292,0.3526334776334776,0.3194179356319931,0.2737319763608248,0.2367757631751034,0.2058745276451763,0.1790427564198906,0.1585604731427253,0.1752450978202974,0.2007198175640631,0.2353019654825279,0.2382237977390904
"SAN LUIS OBISPO, CA",0.202835777595215,0.2258890178144836,0.2332150251404909,0.2309734408276827,0.2175637755535583,0.2125840058679062,0.1939375669216182,0.1905661490531035,0.1657840139768508,0.1490860531216309,0.1189950027107936,0.1386780292956607,0.1556007481038544,0.1871212981898053,0.1803350970017636,0.1905505694835912,0.1766963910904058,0.1881502150442297,0.181529808747721,0.1827359649690748,0.1725255871116381,0.1733576042596526,0.1451024425458442,0.1645091795996401,0.1836932073774179,0.2520480567650379,0.2267210028665554,0.2208386499253789,0.209745009114757,0.2526727590570493,0.2878536843135579,0.3225065251653088,0.3584800326957025,0.3864247796490062,0.4058119653709141,0.4224287505062178,0.4402281662803171,0.479342710462385,0.5292345700565849,0.5703687171856944,0.578041743938981,0.5610397940650094,0.5321941683833,0.5112196998653467,0.5156837469115909,0.538405400474366,0.5393927273237619,0.5468514979384544,0.5877516329808489,0.6527445104737264,0.689039345681605,0.6569231061418561,0.6028250265808136,0.4962073982240547,0.4084363523056875,0.3404699791458527,0.314592475007479,0.2765251933002755,0.2632060481375549,0.2680590106176361,0.324623578879911,0.3577898278356335,0.42209968765645,0.4348554820439005,0.4339071653061102,0.392891297853738,0.3832978241503382,0.3878523787048928,0.3840458177619785,0.3334513489069772,0.3300491094582261,0.3001689877906648,0.3430673295354378,0.3477184923261354,0.3767849857201142,0.3722045691614763
